Destrieux-2009,38,G_temporal_middle,432,0.119502075,279,0.077178423,153,0.042323651
Destrieux-2009,37,G_temporal_inf,366,0.101244813,238,0.065836791,128,0.035408022
Destrieux-2009,34,G_temp_sup-Lateral,307,0.084923928,188,0.052005533,119,0.032918396
Destrieux-2009,44,Pole_temporal,201,0.055601660,118,0.032641770,83,0.022959889
Destrieux-2009,15,G_front_middle,198,0.054771784,76,0.021023513,122,0.033748271
Destrieux-2009,21,G_oc-temp_lat-fusifor,172,0.047579530,123,0.034024896,49,0.013554633
Destrieux-2009,23,G_oc-temp_med-Parahip,156,0.043153527,115,0.031811895,41,0.011341632
Destrieux-2009,26,G_pariet_inf-Supramar,153,0.042323651,74,0.020470263,79,0.021853389
Destrieux-2009,24,G_orbital,149,0.041217151,98,0.027109267,51,0.014107884
Destrieux-2009,29,G_precentral,120,0.033195021,49,0.013554633,71,0.019640387
Destrieux-2009,16,G_front_sup,118,0.032641770,21,0.005809129,97,0.026832642
Destrieux-2009,22,G_oc-temp_med-Lingual,106,0.029322268,46,0.012724758,60,0.016597510
Destrieux-2009,25,G_pariet_inf-Angular,100,0.027662517,35,0.009681881,65,0.017980636
Destrieux-2009,19,G_occipital_middle,90,0.024896266,52,0.014384509,38,0.010511757
Destrieux-2009,28,G_postcentral,90,0.024896266,33,0.009128631,57,0.015767635
Destrieux-2009,12,G_front_inf-Opercular,82,0.022683264,37,0.010235131,45,0.012448133
Destrieux-2009,30,G_precuneus,72,0.019917012,30,0.008298755,42,0.011618257
Destrieux-2009,14,G_front_inf-Triangul,71,0.019640387,50,0.013831259,21,0.005809129
Destrieux-2009,2,G_and_S_occipital_inf,64,0.017704011,34,0.009405256,30,0.008298755
Destrieux-2009,43,Pole_occipital,59,0.016320885,17,0.004702628,42,0.011618257
Destrieux-2009,4,G_and_S_subcentral,56,0.015491010,23,0.006362379,33,0.009128631
Destrieux-2009,11,G_cuneus,37,0.010235131,5,0.001383126,32,0.008852006
Destrieux-2009,9,G_cingul-Post-dorsal,30,0.008298755,16,0.004426003,14,0.003872752
Destrieux-2009,27,G_parietal_sup,30,0.008298755,13,0.003596127,17,0.004702628
Destrieux-2009,65,S_orbital-H_Shaped,27,0.007468880,17,0.004702628,10,0.002766252
Destrieux-2009,0,Unknown,26,0.007192254,15,0.004149378,11,0.003042877
Destrieux-2009,20,G_occipital_sup,26,0.007192254,9,0.002489627,17,0.004702628
Destrieux-2009,5,G_and_S_transv_frontopol,23,0.006362379,10,0.002766252,13,0.003596127
Destrieux-2009,13,G_front_inf-Orbital,23,0.006362379,9,0.002489627,14,0.003872752
Destrieux-2009,31,G_rectus,23,0.006362379,11,0.003042877,12,0.003319502
Destrieux-2009,74,S_temporal_sup,22,0.006085754,10,0.002766252,12,0.003319502
Destrieux-2009,51,S_collat_transv_ant,20,0.005532503,13,0.003596127,7,0.001936376
Destrieux-2009,53,S_front_inf,20,0.005532503,6,0.001659751,14,0.003872752
Destrieux-2009,1,G_and_S_frontomargin,16,0.004426003,12,0.003319502,4,0.001106501
Destrieux-2009,36,G_temp_sup-Plan_tempo,13,0.003596127,11,0.003042877,2,0.000553250
Destrieux-2009,10,G_cingul-Post-ventral,11,0.003042877,4,0.001106501,7,0.001936376
Destrieux-2009,3,G_and_S_paracentral,10,0.002766252,0,0.000000000,10,0.002766252
Destrieux-2009,8,G_and_S_cingul-Mid-Post,10,0.002766252,0,0.000000000,10,0.002766252
Destrieux-2009,62,S_oc-temp_med_and_Lingual,8,0.002213001,6,0.001659751,2,0.000553250
Destrieux-2009,7,G_and_S_cingul-Mid-Ant,7,0.001936376,0,0.000000000,7,0.001936376
Destrieux-2009,72,S_subparietal,7,0.001936376,0,0.000000000,7,0.001936376
Destrieux-2009,55,S_front_sup,6,0.001659751,1,0.000276625,5,0.001383126
Destrieux-2009,61,S_oc-temp_lat,6,0.001659751,4,0.001106501,2,0.000553250
Destrieux-2009,73,S_temporal_inf,6,0.001659751,5,0.001383126,1,0.000276625
Destrieux-2009,6,G_and_S_cingul-Ant,5,0.001383126,0,0.000000000,5,0.001383126
Destrieux-2009,54,S_front_middle,5,0.001383126,3,0.000829876,2,0.000553250
Destrieux-2009,68,S_postcentral,5,0.001383126,1,0.000276625,4,0.001106501
Destrieux-2009,42,Medial_wall,4,0.001106501,4,0.001106501,0,0.000000000
Destrieux-2009,69,S_precentral-inf-part,4,0.001106501,1,0.000276625,3,0.000829876
Destrieux-2009,56,S_interm_prim-Jensen,3,0.000829876,1,0.000276625,2,0.000553250
Destrieux-2009,60,S_occipital_ant,3,0.000829876,1,0.000276625,2,0.000553250
Destrieux-2009,64,S_orbital_med-olfact,3,0.000829876,2,0.000553250,1,0.000276625
Destrieux-2009,47,S_cingul-Marginalis,2,0.000553250,0,0.000000000,2,0.000553250
Destrieux-2009,52,S_collat_transv_post,2,0.000553250,0,0.000000000,2,0.000553250
Destrieux-2009,57,S_intrapariet_and_P_trans,2,0.000553250,0,0.000000000,2,0.000553250
Destrieux-2009,58,S_oc_middle_and_Lunatus,2,0.000553250,1,0.000276625,1,0.000276625
Destrieux-2009,59,S_oc_sup_and_transversal,2,0.000553250,0,0.000000000,2,0.000553250
Destrieux-2009,35,G_temp_sup-Plan_polar,1,0.000276625,0,0.000000000,1,0.000276625
Destrieux-2009,45,S_calcarine,1,0.000276625,0,0.000000000,1,0.000276625
Destrieux-2009,66,S_parieto_occipital,1,0.000276625,1,0.000276625,0,0.000000000
Destrieux-2009,67,S_pericallosal,1,0.000276625,0,0.000000000,1,0.000276625
Destrieux-2009,17,G_Ins_lg_and_S_cent_ins,0,0.000000000,0,0.000000000,0,0.000000000
Destrieux-2009,18,G_insular_short,0,0.000000000,0,0.000000000,0,0.000000000
Destrieux-2009,32,G_subcallosal,0,0.000000000,0,0.000000000,0,0.000000000
Destrieux-2009,33,G_temp_sup-G_T_transv,0,0.000000000,0,0.000000000,0,0.000000000
Destrieux-2009,39,Lat_Fis-ant-Horizont,0,0.000000000,0,0.000000000,0,0.000000000
Destrieux-2009,40,Lat_Fis-ant-Vertical,0,0.000000000,0,0.000000000,0,0.000000000
Destrieux-2009,41,Lat_Fis-post,0,0.000000000,0,0.000000000,0,0.000000000
Destrieux-2009,46,S_central,0,0.000000000,0,0.000000000,0,0.000000000
Destrieux-2009,48,S_circular_insula_ant,0,0.000000000,0,0.000000000,0,0.000000000
Destrieux-2009,49,S_circular_insula_inf,0,0.000000000,0,0.000000000,0,0.000000000
Destrieux-2009,50,S_circular_insula_sup,0,0.000000000,0,0.000000000,0,0.000000000
Destrieux-2009,63,S_orbital_lateral,0,0.000000000,0,0.000000000,0,0.000000000
Destrieux-2009,70,S_precentral-sup-part,0,0.000000000,0,0.000000000,0,0.000000000
Destrieux-2009,71,S_suborbital,0,0.000000000,0,0.000000000,0,0.000000000
Destrieux-2009,75,S_temporal_transverse,0,0.000000000,0,0.000000000,0,0.000000000
Desikan-Killiany,15,middletemporal,462,0.127800830,297,0.082157676,165,0.045643154
Desikan-Killiany,9,inferiortemporal,399,0.110373444,263,0.072752420,136,0.037621024
Desikan-Killiany,30,superiortemporal,330,0.091286307,200,0.055325035,130,0.035961272
Desikan-Killiany,7,fusiform,266,0.073582296,185,0.051175657,81,0.022406639
Desikan-Killiany,27,rostralmiddlefrontal,220,0.060857538,97,0.026832642,123,0.034024896
Desikan-Killiany,11,lateraloccipital,174,0.048132780,90,0.024896266,84,0.023236515
Desikan-Killiany,31,supramarginal,171,0.047302905,84,0.023236515,87,0.024066390
Desikan-Killiany,24,precentral,155,0.042876902,60,0.016597510,95,0.026279391
Desikan-Killiany,22,postcentral,140,0.038727524,52,0.014384509,88,0.024343015
Desikan-Killiany,8,inferiorparietal,127,0.035131397,47,0.013001383,80,0.022130014
Desikan-Killiany,28,superiorfrontal,117,0.032365145,28,0.007745505,89,0.024619640
Desikan-Killiany,13,lingual,115,0.031811895,44,0.012171508,71,0.019640387
Desikan-Killiany,12,lateralorbitofrontal,112,0.030982019,71,0.019640387,41,0.011341632
Desikan-Killiany,6,entorhinal,96,0.026556017,69,0.019087137,27,0.007468880
Desikan-Killiany,33,temporalpole,83,0.022959889,40,0.011065007,43,0.011894882
Desikan-Killiany,18,parsopercularis,80,0.022130014,42,0.011618257,38,0.010511757
Desikan-Killiany,25,precuneus,75,0.020746888,29,0.008022130,46,0.012724758
Desikan-Killiany,19,parsorbitalis,71,0.019640387,41,0.011341632,30,0.008298755
Desikan-Killiany,20,parstriangularis,63,0.017427386,44,0.012171508,19,0.005255878
Desikan-Killiany,16,parahippocampal,61,0.016874136,52,0.014384509,9,0.002489627
Desikan-Killiany,29,superiorparietal,58,0.016044260,17,0.004702628,41,0.011341632
Desikan-Killiany,3,caudalmiddlefrontal,49,0.013554633,16,0.004426003,33,0.009128631
Desikan-Killiany,5,cuneus,38,0.010511757,6,0.001659751,32,0.008852006
Desikan-Killiany,10,isthmuscingulate,29,0.008022130,14,0.003872752,15,0.004149378
Desikan-Killiany,14,medialorbitofrontal,28,0.007745505,12,0.003319502,16,0.004426003
Desikan-Killiany,17,paracentral,23,0.006362379,0,0.000000000,23,0.006362379
Desikan-Killiany,23,posteriorcingulate,21,0.005809129,7,0.001936376,14,0.003872752
Desikan-Killiany,32,frontalpole,16,0.004426003,7,0.001936376,9,0.002489627
Desikan-Killiany,0,unknown,10,0.002766252,5,0.001383126,5,0.001383126
Desikan-Killiany,1,bankssts,8,0.002213001,4,0.001106501,4,0.001106501
Desikan-Killiany,2,caudalanteriorcingulate,7,0.001936376,2,0.000553250,5,0.001383126
Desikan-Killiany,21,pericalcarine,6,0.001659751,0,0.000000000,6,0.001659751
Desikan-Killiany,4,corpuscallosum,3,0.000829876,3,0.000829876,0,0.000000000
Desikan-Killiany,26,rostralanteriorcingulate,2,0.000553250,0,0.000000000,2,0.000553250
Desikan-Killiany,34,transversetemporal,0,0.000000000,0,0.000000000,0,0.000000000
Desikan-Killiany,35,insula,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,29,Brodmann.22,547,0.151313970,377,0.104287690,170,0.047026279
Brodmann,38,Brodmann.20,329,0.091009682,238,0.065836791,91,0.025172891
Brodmann,35,Brodmann.37,275,0.076071923,158,0.043706777,117,0.032365145
Brodmann,32,Brodmann.21,274,0.075795297,167,0.046196404,107,0.029598893
Brodmann,24,Brodmann.19,226,0.062517289,113,0.031258645,113,0.031258645
Brodmann,45,Brodmann.11,212,0.058644537,131,0.036237898,81,0.022406639
Brodmann,33,Brodmann.38,180,0.049792531,91,0.025172891,89,0.024619640
Brodmann,14,Brodmann.40,179,0.049515906,85,0.023513140,94,0.026002766
Brodmann,48,Brodmann.18,129,0.035684647,46,0.012724758,83,0.022959889
Brodmann,4,Brodmann.4,104,0.028769018,30,0.008298755,74,0.020470263
Brodmann,46,Brodmann.46,102,0.028215768,42,0.011618257,60,0.016597510
Brodmann,3,Brodmann.6,92,0.025449516,37,0.010235131,55,0.015214385
Brodmann,43,Brodmann.10,92,0.025449516,43,0.011894882,49,0.013554633
Brodmann,19,Brodmann.39,76,0.021023513,38,0.010511757,38,0.010511757
Brodmann,5,Brodmann.9,74,0.020470263,21,0.005809129,53,0.014661134
Brodmann,10,Brodmann.7,67,0.018533887,36,0.009958506,31,0.008575380
Brodmann,2,Brodmann.8,62,0.017150761,13,0.003596127,49,0.013554633
Brodmann,8,Brodmann.1,62,0.017150761,20,0.005532503,42,0.011618257
Brodmann,0,???,56,0.015491010,24,0.006639004,32,0.008852006
Brodmann,16,Brodmann.45,56,0.015491010,31,0.008575380,25,0.006915629
Brodmann,15,Brodmann.44,50,0.013831259,25,0.006915629,25,0.006915629
Brodmann,20,Brodmann.43,49,0.013554633,13,0.003596127,36,0.009958506
Brodmann,11,Brodmann.2,48,0.013278008,27,0.007468880,21,0.005809129
Brodmann,26,Brodmann.47,44,0.012171508,27,0.007468880,17,0.004702628
Brodmann,47,Brodmann.17,42,0.011618257,9,0.002489627,33,0.009128631
Brodmann,18,Brodmann.23,41,0.011341632,18,0.004979253,23,0.006362379
Brodmann,50,Brodmann.36,33,0.009128631,25,0.006915629,8,0.002213001
Brodmann,12,Brodmann.31,32,0.008852006,11,0.003042877,21,0.005809129
Brodmann,42,Brodmann.24,20,0.005532503,2,0.000553250,18,0.004979253
Brodmann,9,Brodmann.5,17,0.004702628,4,0.001106501,13,0.003596127
Brodmann,41,Brodmann.32,8,0.002213001,5,0.001383126,3,0.000829876
Brodmann,51,Brodmann.35,8,0.002213001,6,0.001659751,2,0.000553250
Brodmann,49,Brodmann.27,7,0.001936376,3,0.000829876,4,0.001106501
Brodmann,53,Brodmann.29,7,0.001936376,2,0.000553250,5,0.001383126
Brodmann,64,MEDIAL.WALL,6,0.001659751,4,0.001106501,2,0.000553250
Brodmann,28,Brodmann.30,4,0.001106501,4,0.001106501,0,0.000000000
Brodmann,54,Brodmann.26,4,0.001106501,2,0.000553250,2,0.000553250
Brodmann,30,Brodmann.42,1,0.000276625,0,0.000000000,1,0.000276625
Brodmann,1,LOBE.FRONTAL,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,6,LOBE.PARIETAL,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,7,Brodmann.3,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,13,LOBE.LIMBIC,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,17,VISION,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,21,LOBE.TEMPORAL,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,22,LOBE.OCCIPITAL,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,23,Visuotopic.V3A,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,25,Visuotopic.V3,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,27,Brodmann.41,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,31,Visuotopic.V2d,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,34,Visuotopic.V1d,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,36,Visuotopic.V1v,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,37,Visuotopic.V2v,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,39,Visuotopic.VP,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,40,Visuotopic.V4v,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,44,Brodmann.25,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,52,Brodmann.28,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,55,COGNITIVE,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,56,MOTOR,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,57,SOMATOSENSORY,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,58,UNKNOWN,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,59,LANGUAGE,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,60,AUDITORY,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,61,CML,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,62,EMOTION,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,63,OLFACTORY,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,65,Visuotopic.V8,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,66,Visuotopic.MTplus,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,67,Brodmann.33,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,68,Visuotopic.V7,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,69,NonVisuotopic,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,70,GUSTATORY,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,71,Visuotopic.LO,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,72,OngurEtAl_03_13b,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,73,OngurEtAl_03_13l,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,74,OngurEtAl_03_13m,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,75,OngurEtAl_03_14r,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,76,OngurEtAl_03_10m,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,77,OngurEtAl_03_25,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,78,OngurEtAl_03_10r,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,79,OngurEtAl_03_11m,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,80,OngurEtAl_03_11l,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,81,OngurEtAl_03_14c,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,82,OngurEtAl_03_13a,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,83,OngurEtAl_03_47r,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,84,OngurEtAl_03_47m,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,85,OngurEtAl_03_47l,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,86,OngurEtAl_03_47s,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,87,OngurEtAl_03_Iai,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,88,OngurEtAl_03_Iam,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,89,OngurEtAl_03_Ial,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,90,OngurEtAl_03_G,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,91,OngurEtAl_03_10l,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,92,OngurEtAl_03_24,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,93,OngurEtAl_03_10p,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,94,CON_deeper_than_WS_t_2,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,95,ASP_deeper,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,96,LFA_deeper,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,97,LFA_gyral_thresh_0.25,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,98,LFA_gyral_thresh_1.0,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,99,HFA_deeper,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,100,HFA_gyral,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,101,CON_deeper_than_WS_t_3_pIPS_Left,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,102,CON_deeper_than_WS_t_3_CaS_Left,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,103,CON_deeper_than_WS_t_3_CoS_Left,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,104,CON_deeper_than_WS_t_3_CiS_Left,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,105,CON_deeper_than_WS_t_3_SF-front-operc_Left,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,106,CON_deeper_than_WS_t_3_aIPS_Left,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,107,CON_deeper_than_WS_t_3_OlfS_Left,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,108,CON_deeper_than_WS_t_2_CiS_Left,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,109,CON_deeper_than_WS_t_2_CoS_Left,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,110,CON_deeper_than_WS_t_2_aIPS_Left,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,111,CON_deeper_than_WS_t_2_pIPS_Left,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,112,CON_deeper_than_WS_t_2_SF-front-operc_Left,0,0.000000000,0,0.000000000,0,0.000000000
Brodmann,113,CON_deeper_than_WS_t_2_OlfS_Left,0,0.000000000,0,0.000000000,0,0.000000000
